time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
8.719999999999859,-0.9356607124209404,2.1526012420654297,1.045522689819336,-2.1727503026861754,-0.32002773495282555,-0.15857428729660464,0.22178581342267303,-0.048082853574216496,0.004969480736730202,0.1983940601348877,0.246362566947937,-0.03153056651353839,0.19726638778105657,0.24726404879097066,0.023461731357159243
8.729999999999858,-0.9960948165971786,2.1446454524993896,1.0375282764434814,-2.1628396672531096,-0.3873481089357203,-0.14982215772872848,0.22556546922333512,-0.043155553932080926,0.005311683312514173,0.18605241179466248,0.24857525527477264,-0.03290978819131854,0.1850367789751527,0.24963881741795305,0.023541538647798916
8.739999999999858,-0.9960948165971786,2.1446454524993896,1.0375282764434814,-2.1628396672531096,-0.3873481089357203,-0.14982215772872848,0.22556546922333512,-0.043155553932080926,0.005311683312514173,0.18605241179466248,0.24857525527477264,-0.03290978819131854,0.1850367789751527,0.24963881741795305,0.023541538647798916
8.749999999999858,-0.9960948165971786,2.1446454524993896,1.0375282764434814,-2.1628396672531096,-0.3873481089357203,-0.14982215772872848,0.22556546922333512,-0.043155553932080926,0.005311683312514173,0.18605241179466248,0.24857525527477264,-0.03290978819131854,0.1850367789751527,0.24963881741795305,0.023541538647798916
8.759999999999858,-1.0648089200258255,2.133004903793335,1.02828049659729,-2.1482427343507444,-0.4661235977669338,-0.1492185418898599,0.23180662258707171,-0.03244755850288963,0.006140303699418476,0.15287616848945618,0.26198092103004456,-0.03576442971825603,0.15205240366792788,0.2631900849246602,0.02539203029798663
8.769999999999857,-1.0648089200258255,2.133004903793335,1.02828049659729,-2.1482427343507444,-0.4661235977669338,-0.1492185418898599,0.23180662258707171,-0.03244755850288963,0.006140303699418476,0.15287616848945618,0.26198092103004456,-0.03576442971825603,0.15205240366792788,0.2631900849246602,0.02539203029798663
8.779999999999857,-1.0648089200258255,2.133004903793335,1.02828049659729,-2.1482427343507444,-0.4661235977669338,-0.1492185418898599,0.23180662258707171,-0.03244755850288963,0.006140303699418476,0.15287616848945618,0.26198092103004456,-0.03576442971825603,0.15205240366792788,0.2631900849246602,0.02539203029798663
8.789999999999857,-1.0648089200258255,2.133004903793335,1.02828049659729,-2.1482427343507444,-0.4661235977669338,-0.1492185418898599,0.23180662258707171,-0.03244755850288963,0.006140303699418476,0.15287616848945618,0.26198092103004456,-0.03576442971825603,0.15205240366792788,0.2631900849246602,0.02539203029798663
8.799999999999857,-1.150084212422371,2.114924430847168,1.0169532299041748,-2.1269954196247274,-0.5647025970720837,-0.1431239464920824,0.23761649892438158,-0.022513559941532587,0.006763337140483052,0.13533341884613037,0.2331806719303131,-0.03814052417874339,0.13493218639922233,0.23560648475929832,0.017823318247302027
8.809999999999857,-1.150084212422371,2.114924430847168,1.0169532299041748,-2.1269954196247274,-0.5647025970720837,-0.1431239464920824,0.23761649892438158,-0.022513559941532587,0.006763337140483052,0.13533341884613037,0.2331806719303131,-0.03814052417874339,0.13493218639922233,0.23560648475929832,0.017823318247302027
