k1x,k1y,k1z,k2x,k2y,k2z,k4x,k4y,k4z
0.5595892667770386,0.6327216029167175,0.8700730800628662,0.5157702565193176,0.5162971019744873,1.010097622871399,2.9810104370117188,4.569146156311035,5.597986221313477
0.5595892667770386,0.6327216029167175,0.8700730800628662,0.5157702565193176,0.5162971019744873,1.010097622871399,2.9810104370117188,4.569146156311035,5.597986221313477
0.5599203109741211,0.6341806650161743,0.8699232339859009,0.5165535807609558,0.516647219657898,1.0115408897399902,2.980583906173706,4.571461200714111,5.603945732116699
0.560960054397583,0.6382763981819153,0.8696420192718506,0.5188196301460266,0.517852246761322,1.0152283906936646,2.9801735877990723,4.579214096069336,5.620713233947754
0.560960054397583,0.6382763981819153,0.8696420192718506,0.5188196301460266,0.517852246761322,1.0152283906936646,2.9801735877990723,4.579214096069336,5.620713233947754
0.561276376247406,0.6397107839584351,0.8694477081298828,0.5195601582527161,0.5181537866592407,1.0166209936141968,2.979635715484619,4.581196308135986,5.626389980316162
0.561276376247406,0.6397107839584351,0.8694477081298828,0.5195601582527161,0.5181537866592407,1.0166209936141968,2.979635715484619,4.581196308135986,5.626389980316162
0.561276376247406,0.6397107839584351,0.8694477081298828,0.5195601582527161,0.5181537866592407,1.0166209936141968,2.979635715484619,4.581196308135986,5.626389980316162
0.5612653493881226,0.6371148228645325,0.8700631856918335,0.5179691910743713,0.5173165798187256,1.0132282972335815,2.984462022781372,4.57886266708374,5.615411758422852
0.5612653493881226,0.6371148228645325,0.8700631856918335,0.5179691910743713,0.5173165798187256,1.0132282972335815,2.984462022781372,4.57886266708374,5.615411758422852
0.5612653493881226,0.6371148228645325,0.8700631856918335,0.5179691910743713,0.5173165798187256,1.0132282972335815,2.984462022781372,4.57886266708374,5.615411758422852
0.5619611740112305,0.640053391456604,0.8697583675384521,0.5194840431213379,0.5179439187049866,1.0161179304122925,2.9837088584899902,4.583158493041992,5.627315044403076
0.5619611740112305,0.640053391456604,0.8697583675384521,0.5194840431213379,0.5179439187049866,1.0161179304122925,2.9837088584899902,4.583158493041992,5.627315044403076
0.5604243278503418,0.6347073316574097,0.8702067136764526,0.5167416334152222,0.516826868057251,1.0112630128860474,2.98323655128479,4.574032783508301,5.605846405029297
0.5598077774047852,0.6334931254386902,0.8700939416885376,0.5161473751068115,0.5165389180183411,1.010576844215393,2.981233596801758,4.5705671310424805,5.600945949554443
0.5602532625198364,0.635072648525238,0.8700859546661377,0.5169714093208313,0.516909658908844,1.0121999979019165,2.9813668727874756,4.573362350463867,5.607845783233643
0.5602532625198364,0.635072648525238,0.8700859546661377,0.5169714093208313,0.516909658908844,1.0121999979019165,2.9813668727874756,4.573362350463867,5.607845783233643
0.5602532625198364,0.635072648525238,0.8700859546661377,0.5169714093208313,0.516909658908844,1.0121999979019165,2.9813668727874756,4.573362350463867,5.607845783233643
0.5606861114501953,0.63663250207901,0.8700571060180664,0.5177770853042603,0.517262876033783,1.013792634010315,2.981435775756836,4.5760178565979,5.614582061767578
0.5602607727050781,0.6330110430717468,0.8703858852386475,0.5156700015068054,0.5163306593894958,1.0086747407913208,2.985410213470459,4.571974277496338,5.597534656524658
0.5602607727050781,0.6330110430717468,0.8703858852386475,0.5156700015068054,0.5163306593894958,1.0086747407913208,2.985410213470459,4.571974277496338,5.597534656524658
0.5612154006958008,0.6362201571464539,0.8704593181610107,0.5173356533050537,0.517085611820221,1.012006163597107,2.9860286712646484,4.577846527099609,5.611804962158203
0.5612154006958008,0.6362201571464539,0.8704593181610107,0.5173356533050537,0.517085611820221,1.012006163597107,2.9860286712646484,4.577846527099609,5.611804962158203
0.5609474182128906,0.6356775760650635,0.8704283237457275,0.5170153975486755,0.5169257521629333,1.011601448059082,2.9852514266967773,4.5762248039245605,5.609430313110352
0.5609474182128906,0.6356775760650635,0.8704283237457275,0.5170153975486755,0.5169257521629333,1.011601448059082,2.9852514266967773,4.5762248039245605,5.609430313110352
0.5618820190429688,0.6388277411460876,0.8704705238342285,0.5186174511909485,0.5176218748092651,1.0148534774780273,2.9857940673828125,4.581704139709473,5.623300552368164
0.5602961778640747,0.6350405812263489,0.8702260255813599,0.5167045593261719,0.5168218612670898,1.0115777254104614,2.9820737838745117,4.573153972625732,5.6067938804626465
0.5612758994102478,0.6382231116294861,0.870341420173645,0.5183213353157043,0.5175325274467468,1.0148956775665283,2.9828782081604004,4.578878879547119,5.621038436889648
0.5612758994102478,0.6382231116294861,0.870341420173645,0.5183213353157043,0.5175325274467468,1.0148956775665283,2.9828782081604004,4.578878879547119,5.621038436889648
0.5617433786392212,0.6397777795791626,0.8703659772872925,0.5190982222557068,0.517859697341919,1.0165010690689087,2.9831740856170654,4.581508159637451,5.627881050109863
0.5617433786392212,0.6397777795791626,0.8703659772872925,0.5190982222557068,0.517859697341919,1.0165010690689087,2.9831740856170654,4.581508159637451,5.627881050109863
0.56135493516922,0.6370598673820496,0.870599627494812,0.5175583958625793,0.5171167850494385,1.013063669204712,2.9856321811676025,4.578020095825195,5.6156206130981445
0.56135493516922,0.6370598673820496,0.870599627494812,0.5175583958625793,0.5171167850494385,1.013063669204712,2.9856321811676025,4.578020095825195,5.6156206130981445
0.5623373985290527,0.6401933431625366,0.8707258701324463,0.5191203951835632,0.5177814960479736,1.0163280963897705,2.9865167140960693,4.583506107330322,5.629632472991943
0.5628051161766052,0.6417209506034851,0.8707560300827026,0.5198686718940735,0.5180850028991699,1.0179041624069214,2.986849784851074,4.586007595062256,5.636346817016602
0.5599376559257507,0.6321970224380493,0.8704358339309692,0.5149719715118408,0.5158735513687134,1.0078516006469727,2.9849114418029785,4.568713188171387,5.593564510345459
0.5599376559257507,0.6321970224380493,0.8704358339309692,0.5149719715118408,0.5158735513687134,1.0078516006469727,2.9849114418029785,4.568713188171387,5.593564510345459
0.5610881447792053,0.6354930996894836,0.870822548866272,0.5166454315185547,0.5166452527046204,1.0113918781280518,2.9867327213287354,4.575390815734863,5.609127998352051
0.5603560209274292,0.6313649415969849,0.8706190586090088,0.5143723487854004,0.5156129002571106,1.0053493976593018,2.989384889602661,4.569897651672363,5.588206768035889
0.5609709024429321,0.6330479979515076,0.8708726167678833,0.5152328610420227,0.5160220861434937,1.0071789026260376,2.990520477294922,4.573502540588379,5.596327304840088
0.5598050355911255,0.6288610696792603,0.870324969291687,0.5129587650299072,0.5149314999580383,1.0016318559646606,2.9902312755584717,4.5657877922058105,5.574955940246582
0.5604647397994995,0.6305886507034302,0.87064528465271,0.5138511657714844,0.5153709053993225,1.0035334825515747,2.991612195968628,4.569715976715088,5.583486080169678
0.5611060857772827,0.632285475730896,0.8709418773651123,0.5147191286087036,0.5157894492149353,1.0053921937942505,2.9929115772247314,4.5734686851501465,5.591793060302734
0.561729371547699,0.6339513063430786,0.871214747428894,0.5155626535415649,0.5161873698234558,1.0072085857391357,2.994131088256836,4.5770463943481445,5.599881172180176
0.5603093504905701,0.630856990814209,0.8706777095794678,0.5140374898910522,0.5154571533203125,1.0045287609100342,2.9900572299957275,4.569146633148193,5.585657119750977
0.5609552264213562,0.6325389742851257,0.870988130569458,0.5148915648460388,0.5158666968345642,1.0063767433166504,2.991413116455078,4.5728759765625,5.593935012817383
0.5615826845169067,0.6341890692710876,0.8712749481201172,0.515720784664154,0.5162554383277893,1.008180856704712,2.992687225341797,4.5764312744140625,5.601988792419434
0.5621914863586426,0.6358075737953186,0.8715384006500244,0.5165252685546875,0.5166234374046326,1.0099416971206665,2.9938817024230957,4.579811096191406,5.609818458557129
0.5605242848396301,0.6322975754737854,0.8707102537155151,0.5147697925567627,0.5158970355987549,1.0061386823654175,2.9890825748443604,4.571261405944824,5.592044830322266
0.5611676573753357,0.633945107460022,0.8710285425186157,0.5155956745147705,0.5162869095802307,1.007952332496643,2.9904751777648926,4.57489013671875,5.600183486938477
0.5617921352386475,0.6355600953102112,0.8713232278823853,0.5163964033126831,0.5166558027267456,1.0097216367721558,2.991786003112793,4.578341484069824,5.608093738555908
0.562397837638855,0.6371424198150635,0.8715946674346924,0.5171721577644348,0.517004132270813,1.0114465951919556,2.9930167198181152,4.581616401672363,5.6157755851745605
0.5629847645759583,0.6386924982070923,0.8718429803848267,0.5179229378700256,0.5173318982124329,1.0131275653839111,2.9941678047180176,4.584715843200684,5.623231887817383
0.5608966946601868,0.6334851980209351,0.8710675239562988,0.5152908563613892,0.5160295963287354,1.0080926418304443,2.989438056945801,4.572651386260986,5.598903179168701
0.5615326762199402,0.6350831985473633,0.8713911771774292,0.5160773396492004,0.5163919925689697,1.0098536014556885,2.990861177444458,4.576123237609863,5.606819152832031
0.5621495842933655,0.6366478204727173,0.8716915845870972,0.5168384313583374,0.5167334675788879,1.0115694999694824,2.9922032356262207,4.57942008972168,5.614505290985107
0.5627473592758179,0.6381790041923523,0.8719688653945923,0.5175743103027344,0.5170542597770691,1.0132402181625366,2.9934659004211426,4.582540512084961,5.621960639953613
0.558482825756073,0.6269687414169312,0.8697062730789185,0.5118489861488342,0.5142905116081238,1.000301480293274,2.984837055206299,4.557822227478027,5.565423965454102
0.559216320514679,0.6286580562591553,0.870175838470459,0.5127034187316895,0.514718770980835,1.0022130012512207,2.986800193786621,4.562012672424316,5.574217796325684
0.5599290132522583,0.6303116679191589,0.870620846748352,0.513530969619751,0.5151254534721375,1.0040769577026367,2.9886765480041504,4.566017150878906,5.582766532897949
0.5606211423873901,0.6319293975830078,0.8710418939590454,0.5143319964408875,0.5155106782913208,1.0058932304382324,2.9904680252075195,4.56983757019043,5.5910725593566895
0.5585161447525024,0.6248111724853516,0.8699324131011963,0.5106382966041565,0.5135812163352966,0.997295618057251,2.988741874694824,4.555656433105469,5.555737495422363
0.5592813491821289,0.6265060305595398,0.8704575300216675,0.5114959478378296,0.5140193700790405,0.9992299675941467,2.990922689437866,4.560027599334717,5.564716339111328
0.5592813491821289,0.6265060305595398,0.8704575300216675,0.5114959478378296,0.5140193700790405,0.9992299675941467,2.990922689437866,4.560027599334717,5.564716339111328
0.5581140518188477,0.6244088411331177,0.8691467046737671,0.510343074798584,0.5135403275489807,0.9953843951225281,2.9870195388793945,4.5542311668396,5.54980993270874
0.5596645474433899,0.62777179479599,0.8702419996261597,0.5120407938957214,0.5144115090370178,0.9992397427558899,2.9915642738342285,4.5630316734313965,5.567783355712891
0.5604071617126465,0.6293970942497253,0.8707525730133057,0.5128483176231384,0.5148143172264099,1.001092791557312,2.9937028884887695,4.567148208618164,5.576389312744141
0.558224081993103,0.6247298717498779,0.8692160844802856,0.5104570984840393,0.5135858654975891,0.9956743717193604,2.9872541427612305,4.554697036743164,5.5512309074401855
0.5590105652809143,0.6263909339904785,0.8697928190231323,0.5112920999526978,0.5140166282653809,0.997589111328125,2.989642858505249,4.559130668640137,5.560210227966309
0.5597749352455139,0.6280139684677124,0.8703445196151733,0.5120992660522461,0.5144254565238953,0.9994534850120544,2.9919400215148926,4.5633721351623535,5.568931579589844
0.5605175495147705,0.6295989155769348,0.8708720207214355,0.5128788948059082,0.5148126482963562,1.0012682676315308,2.9941508769989014,4.567427158355713,5.577401638031006
0.5612388253211975,0.6311463713645935,0.8713756799697876,0.5136311650276184,0.5151782631874084,1.0030333995819092,2.996273994445801,4.571294784545898,5.5856170654296875
0.558832585811615,0.6276789903640747,0.8701426982879639,0.5120107531547546,0.5143023729324341,1.001184105873108,2.9860994815826416,4.558661460876465,5.569463729858398
0.5595717430114746,0.6292293071746826,0.8706800937652588,0.5127667188644409,0.5146757364273071,1.002964973449707,2.9883482456207275,4.562655448913574,5.5778093338012695
0.5602895021438599,0.6307418942451477,0.8711938858032227,0.5134953856468201,0.515027642250061,1.0046961307525635,2.9905107021331787,4.566466331481934,5.585901737213135
0.5609859824180603,0.6322168707847595,0.8716843128204346,0.5141971707344055,0.5153586864471436,1.0063782930374146,2.9925894737243652,4.570093631744385,5.593745231628418
0.5579495429992676,0.6273522973060608,0.869918942451477,0.5119926929473877,0.5143480896949768,1.0024712085723877,2.980680227279663,4.5548415184021,5.569520950317383
0.5586888790130615,0.628860354423523,0.8704767227172852,0.5127208828926086,0.5147071480751038,1.0042128562927246,2.9830076694488525,4.5587944984436035,5.577738285064697
0.559406578540802,0.6303303837776184,0.8710107803344727,0.5134218335151672,0.5150452852249146,1.005905032157898,2.9852511882781982,4.562563896179199,5.585702896118164
0.5601032376289368,0.631762683391571,0.8715221881866455,0.5140959024429321,0.5153625011444092,1.0075478553771973,2.987410545349121,4.5661540031433105,5.593419075012207
0.5601032376289368,0.631762683391571,0.8715221881866455,0.5140959024429321,0.5153625011444092,1.0075478553771973,2.987410545349121,4.5661540031433105,5.593419075012207
0.5554961562156677,0.6214938759803772,0.8678615093231201,0.5088880062103271,0.5126893520355225,0.994636058807373,2.97454571723938,4.539921283721924,5.536208152770996
0.5563157200813293,0.6230583190917969,0.8685410022735596,0.5096614956855774,0.5130979418754578,0.9964779615402222,2.977343797683716,4.544444561004639,5.545067310333252
0.5578866600990295,0.6260678768157959,0.8698269128799438,0.5111239552497864,0.5138499736785889,1.0000065565109253,2.9826700687408447,4.55292272567749,5.561995029449463
0.5586387515068054,0.627513587474823,0.8704341650009155,0.5118136405944824,0.5141940116882324,1.0016945600509644,2.9852023124694824,4.556884765625,5.570072174072266
0.5586387515068054,0.627513587474823,0.8704341650009155,0.5118136405944824,0.5141940116882324,1.0016945600509644,2.9852023124694824,4.556884765625,5.570072174072266
0.5570403337478638,0.6244233250617981,0.8687938451766968,0.5102805495262146,0.5135036706924438,0.9969350695610046,2.9800212383270264,4.548776626586914,5.550363540649414
0.5570403337478638,0.6244233250617981,0.8687938451766968,0.5102805495262146,0.5135036706924438,0.9969350695610046,2.9800212383270264,4.548776626586914,5.550363540649414
0.5570403337478638,0.6244233250617981,0.8687938451766968,0.5102805495262146,0.5135036706924438,0.9969350695610046,2.9800212383270264,4.548776626586914,5.550363540649414
0.5581732988357544,0.6262029409408569,0.8692522048950195,0.5109584331512451,0.5138287544250488,0.9975017309188843,2.9847402572631836,4.554386138916016,5.557401180267334
0.5589313507080078,0.6275823712348938,0.8698973655700684,0.5116087198257446,0.5141565203666687,0.9991281628608704,2.9874324798583984,4.558314323425293,5.565285682678223
0.5566676259040833,0.6231062412261963,0.8680340051651001,0.5094413161277771,0.5130647420883179,0.9937177300453186,2.9800236225128174,4.5460615158081055,5.5400848388671875
0.5574647784233093,0.624509871006012,0.8687397241592407,0.5101125240325928,0.5134167075157166,0.995389461517334,2.982950448989868,4.550273418426514,5.548272609710693
0.5582393407821655,0.6258735656738281,0.8694218397140503,0.5107560753822327,0.5137479305267334,0.9970095157623291,2.985790967941284,4.5543012619018555,5.556201934814453
0.5589919090270996,0.6271977424621582,0.8700811862945557,0.5113723278045654,0.5140584707260132,0.9985789656639099,2.9885456562042236,4.5581488609313965,5.563874244689941
0.5569918751716614,0.6239981055259705,0.8682113885879517,0.5097346305847168,0.513128936290741,0.994597852230072,2.9807567596435547,4.547347545623779,5.5440592765808105
0.5577676296234131,0.6253249645233154,0.8689107894897461,0.5103567838668823,0.5134509801864624,0.9961827397346497,2.983670473098755,4.551353454589844,5.551873207092285
0.5585212707519531,0.6266124248504639,0.869587779045105,0.5109517574310303,0.5137526392936707,0.9977164268493652,2.9865005016326904,4.555180072784424,5.5594329833984375
0.5592532753944397,0.6278607249259949,0.8702422380447388,0.5115199089050293,0.5140340328216553,0.9992000460624695,2.9892466068267822,4.558831214904785,5.566740036010742
0.5592532753944397,0.6278607249259949,0.8702422380447388,0.5115199089050293,0.5140340328216553,0.9992000460624695,2.9892466068267822,4.558831214904785,5.566740036010742
0.5599639415740967,0.6290704011917114,0.8708748817443848,0.5120617151260376,0.5142958164215088,1.000633716583252,2.9919121265411377,4.562310695648193,5.5737996101379395
0.5599639415740967,0.6290704011917114,0.8708748817443848,0.5120617151260376,0.5142958164215088,1.000633716583252,2.9919121265411377,4.562310695648193,5.5737996101379395
0.5580671429634094,0.6255231499671936,0.8695571422576904,0.5104377865791321,0.5135235786437988,0.9969941973686218,2.9853250980377197,4.552482604980469,5.555177211761475
0.5580671429634094,0.6255231499671936,0.8695571422576904,0.5104377865791321,0.5135235786437988,0.9969941973686218,2.9853250980377197,4.552482604980469,5.555177211761475
0.5580671429634094,0.6255231499671936,0.8695571422576904,0.5104377865791321,0.5135235786437988,0.9969941973686218,2.9853250980377197,4.552482604980469,5.555177211761475
0.5595052242279053,0.627875030040741,0.8708833456039429,0.5114862322807312,0.5140401124954224,0.9998049736022949,2.9909024238586426,4.559527397155762,5.569180488586426
0.5595052242279053,0.627875030040741,0.8708833456039429,0.5114862322807312,0.5140401124954224,0.9998049736022949,2.9909024238586426,4.559527397155762,5.569180488586426
0.5574458837509155,0.6245421767234802,0.8687535524368286,0.5098837614059448,0.5132641196250916,0.9949834942817688,2.9830188751220703,4.549281597137451,5.547406196594238
0.5581775307655334,0.6256731748580933,0.8694589138031006,0.5103861689567566,0.5135195255279541,0.9963521361351013,2.9859793186187744,4.552870273590088,5.554338455200195
0.5581775307655334,0.6256731748580933,0.8694589138031006,0.5103861689567566,0.5135195255279541,0.9963521361351013,2.9859793186187744,4.552870273590088,5.554338455200195
0.5571507811546326,0.6241213083267212,0.8683030605316162,0.5096129775047302,0.5131153464317322,0.9939424395561218,2.981863260269165,4.5476579666137695,5.543508052825928
0.5571507811546326,0.6241213083267212,0.8683030605316162,0.5096129775047302,0.5131153464317322,0.9939424395561218,2.981863260269165,4.5476579666137695,5.543508052825928
0.5571507811546326,0.6241213083267212,0.8683030605316162,0.5096129775047302,0.5131153464317322,0.9939424395561218,2.981863260269165,4.5476579666137695,5.543508052825928
0.5561987161636353,0.6214490532875061,0.8670921325683594,0.5080968737602234,0.5121493339538574,0.9896469116210938,2.9801294803619385,4.540903091430664,5.526647090911865
0.5561987161636353,0.6214490532875061,0.8670921325683594,0.5080968737602234,0.5121493339538574,0.9896469116210938,2.9801294803619385,4.540903091430664,5.526647090911865
0.5561987161636353,0.6214490532875061,0.8670921325683594,0.5080968737602234,0.5121493339538574,0.9896469116210938,2.9801294803619385,4.540903091430664,5.526647090911865
0.5556671023368835,0.621238112449646,0.8664741516113281,0.5080442428588867,0.5121773481369019,0.9892005920410156,2.977004289627075,4.538919925689697,5.523803234100342
0.5556671023368835,0.621238112449646,0.8664741516113281,0.5080442428588867,0.5121773481369019,0.9892005920410156,2.977004289627075,4.538919925689697,5.523803234100342
0.5578492879867554,0.6242475509643555,0.8687295913696289,0.5093420147895813,0.5128628611564636,0.9929208755493164,2.986496925354004,4.549428939819336,5.543293476104736
0.5578492879867554,0.6242475509643555,0.8687295913696289,0.5093420147895813,0.5128628611564636,0.9929208755493164,2.986496925354004,4.549428939819336,5.543293476104736
0.5555996894836426,0.6211380362510681,0.866559624671936,0.5078555345535278,0.5119726061820984,0.9893920421600342,2.9767723083496094,4.537698745727539,5.523691177368164
0.5570266842842102,0.6230151057243347,0.8680686950683594,0.50864577293396,0.5123911499977112,0.9917287826538086,2.983142137527466,4.544468402862549,5.5361151695251465
0.5570266842842102,0.6230151057243347,0.8680686950683594,0.50864577293396,0.5123911499977112,0.9917287826538086,2.983142137527466,4.544468402862549,5.5361151695251465
0.5583708882331848,0.624740719795227,0.8694943189620972,0.5093362331390381,0.5127362608909607,0.9938699007034302,2.989201068878174,4.550599098205566,5.547576904296875
0.5583708882331848,0.624740719795227,0.8694943189620972,0.5093362331390381,0.5127362608909607,0.9938699007034302,2.989201068878174,4.550599098205566,5.547576904296875
0.5564931035041809,0.6233914494514465,0.8674564361572266,0.5090042948722839,0.5127501487731934,0.992097795009613,2.979016065597534,4.543607234954834,5.536211013793945
0.557820200920105,0.6250098943710327,0.8689018487930298,0.5096373558044434,0.5130714774131775,0.9941286444664001,2.9851603507995605,4.549610137939453,5.547260761260986
0.557820200920105,0.6250098943710327,0.8689018487930298,0.5096373558044434,0.5130714774131775,0.9941286444664001,2.9851603507995605,4.549610137939453,5.547260761260986
0.5544179677963257,0.6205188035964966,0.8647799491882324,0.5076098442077637,0.511919379234314,0.987288236618042,2.9701149463653564,4.532977104187012,5.5144243240356445
0.5544179677963257,0.6205188035964966,0.8647799491882324,0.5076098442077637,0.511919379234314,0.987288236618042,2.9701149463653564,4.532977104187012,5.5144243240356445
0.5557950735092163,0.6220789551734924,0.8663420677185059,0.5082292556762695,0.5122653245925903,0.9892913699150085,2.9767274856567383,4.539346694946289,5.525592803955078
0.5557950735092163,0.6220789551734924,0.8663420677185059,0.5082292556762695,0.5122653245925903,0.9892913699150085,2.9767274856567383,4.539346694946289,5.525592803955078
0.5570908784866333,0.6234903931617737,0.8678213357925415,0.5087514519691467,0.5125402808189392,0.9911018013954163,2.9830331802368164,4.5450968742370605,5.535813331604004
0.555923342704773,0.6209062933921814,0.8666737079620361,0.5074841380119324,0.5117956399917603,0.9877709150314331,2.9795944690704346,4.538168907165527,5.520891189575195
0.555923342704773,0.6209062933921814,0.8666737079620361,0.5074841380119324,0.5117956399917603,0.9877709150314331,2.9795944690704346,4.538168907165527,5.520891189575195
0.555923342704773,0.6209062933921814,0.8666737079620361,0.5074841380119324,0.5117956399917603,0.9877709150314331,2.9795944690704346,4.538168907165527,5.520891189575195
0.5556096434593201,0.6207184791564941,0.8655185699462891,0.5073258876800537,0.511640727519989,0.985804557800293,2.9779152870178223,4.536740779876709,5.5147294998168945
0.5556096434593201,0.6207184791564941,0.8655185699462891,0.5073258876800537,0.511640727519989,0.985804557800293,2.9779152870178223,4.536740779876709,5.5147294998168945
0.5568695068359375,0.6219460368156433,0.8670114278793335,0.5077487826347351,0.5118712186813354,0.9874138236045837,2.984300136566162,4.542208194732666,5.524162292480469
0.555761456489563,0.6199067234992981,0.865715742111206,0.5067625641822815,0.5112865567207336,0.9844305515289307,2.9803547859191895,4.536065578460693,5.510923862457275
0.5569609999656677,0.6209537982940674,0.8671765327453613,0.5070809721946716,0.5114578604698181,0.985825777053833,2.9866411685943604,4.541086673736572,5.519435882568359
0.5575315952301025,0.6214237809181213,0.8678766489028931,0.5072055459022522,0.5115181803703308,0.9864529967308044,2.989673376083374,4.543376445770264,5.523350715637207
0.5560150742530823,0.6206755638122559,0.8658537864685059,0.5070711374282837,0.5114638805389404,0.9850570559501648,2.980842113494873,4.537566184997559,5.514214515686035
0.5565885305404663,0.6211181879043579,0.8665738105773926,0.5071852207183838,0.5115257501602173,0.9856622815132141,2.983952045440674,4.539892196655273,5.518075942993164
0.5571429133415222,0.621525764465332,0.8672736883163452,0.507276713848114,0.511570930480957,0.986221194267273,2.986988067626953,4.542073726654053,5.521712779998779
0.5576782822608948,0.6218987703323364,0.8679535388946533,0.5073456764221191,0.5115998983383179,0.9867339134216309,2.9899516105651855,4.544114589691162,5.525126934051514
0.5555629134178162,0.6190099716186523,0.8658206462860107,0.5061471462249756,0.5109258890151978,0.9834674000740051,2.980656623840332,4.533769607543945,5.506997108459473
0.5561070442199707,0.6193639039993286,0.8665248155593872,0.5062108635902405,0.5109598636627197,0.9839667677879333,2.983720064163208,4.535885810852051,5.510408878326416
0.5566322803497314,0.6196829080581665,0.8672086000442505,0.5062521696090698,0.5109773874282837,0.9844197034835815,2.9867100715637207,4.537859916687012,5.513597011566162
0.5571385025978088,0.6199674606323242,0.8678722381591797,0.5062711238861084,0.510978639125824,0.9848265051841736,2.989626884460449,4.5396928787231445,5.516561985015869
0.5576261281967163,0.6202178001403809,0.8685157299041748,0.5062682628631592,0.5109638571739197,0.985187828540802,2.9924721717834473,4.54138708114624,5.519309997558594
0.5551996231079102,0.6194831728935242,0.8641819953918457,0.5064707398414612,0.5111268162727356,0.9815906882286072,2.9775099754333496,4.533528804779053,5.501897811889648
0.5557221174240112,0.6197389960289001,0.8648961782455444,0.5064862966537476,0.511143684387207,0.9819884300231934,2.9806110858917236,4.535517692565918,5.504909515380859
0.5562254190444946,0.6199600696563721,0.8655894994735718,0.5064795613288879,0.51114422082901,0.9823401570320129,2.9836363792419434,4.537364959716797,5.507696151733398
0.5567097663879395,0.6201468110084534,0.8662620782852173,0.506450891494751,0.5111284852027893,0.9826456904411316,2.9865875244140625,4.539071083068848,5.510259628295898
0.5559161901473999,0.6193000078201294,0.8651376962661743,0.5061197280883789,0.5108889937400818,0.9812362790107727,2.982682228088379,4.5353498458862305,5.503106594085693
0.5563884377479553,0.6194448471069336,0.8658074140548706,0.506069004535675,0.5108632445335388,0.9814947843551636,2.985626459121704,4.536977767944336,5.505475997924805
0.5553702712059021,0.6193684339523315,0.8640093803405762,0.5062950849533081,0.5109961628913879,0.9804742932319641,2.97890567779541,4.533823013305664,5.499572277069092
0.5558390617370605,0.6194799542427063,0.864692211151123,0.5062310099601746,0.5109695792198181,0.9807032346725464,2.9818952083587646,4.535451889038086,5.501840114593506
0.5562890768051147,0.6195576190948486,0.8653539419174194,0.5061451196670532,0.5109269618988037,0.980885922908783,2.984809398651123,4.536941051483154,5.503885746002197
0.5567201972007751,0.6196015477180481,0.865994930267334,0.5060374736785889,0.5108683705329895,0.9810231924057007,2.987649917602539,4.538291931152344,5.505712509155273
0.5558533668518066,0.6188855171203613,0.8642168045043945,0.5058289170265198,0.5106567740440369,0.9788174033164978,2.982982635498047,4.5346174240112305,5.496387004852295
0.556279182434082,0.6188948154449463,0.8648664951324463,0.5057064890861511,0.5105957388877869,0.9789218902587891,2.985854148864746,4.535950660705566,5.498090744018555
0.5566862225532532,0.6188703775405884,0.8654948472976685,0.5055624842643738,0.5105187296867371,0.978980302810669,2.988649845123291,4.537143230438232,5.499577045440674
0.5570747256278992,0.6188125610351562,0.8661020994186401,0.5053971409797668,0.5104258060455322,0.97899329662323,2.991370677947998,4.538198471069336,5.500842094421387
0.5556600689888,0.6187224984169006,0.8642312288284302,0.5056896209716797,0.5105510354042053,0.9790375232696533,2.982016086578369,4.533378601074219,5.496043682098389
0.5560455918312073,0.6186328530311584,0.8648525476455688,0.5055121779441833,0.5104589462280273,0.9790228605270386,2.9847874641418457,4.534447193145752,5.497217655181885
0.5564125776290894,0.618509829044342,0.8654525279998779,0.5053134560585022,0.5103511214256287,0.978962242603302,2.9874823093414307,4.53537654876709,5.498173713684082
0.5567607879638672,0.6183537840843201,0.8660308122634888,0.5050935745239258,0.5102274417877197,0.9788563847541809,2.990102767944336,4.536169052124023,5.4989118576049805
0.557090699672699,0.6181648969650269,0.86658775806427,0.504852831363678,0.5100881457328796,0.978705108165741,2.992647647857666,4.536825180053711,5.49943208694458
0.5560975670814514,0.6184373497962952,0.8649685382843018,0.5053969025611877,0.5104764103889465,0.9785680770874023,2.9855120182037354,4.534709930419922,5.4963483810424805
0.5564223527908325,0.6182149648666382,0.8655364513397217,0.5051432847976685,0.5103369355201721,0.9783868789672852,2.988093137741089,4.535364627838135,5.496763229370117
0.5567284226417542,0.6179596781730652,0.8660826683044434,0.5048686861991882,0.510181725025177,0.9781602621078491,2.990598440170288,4.535882472991943,5.496957778930664
0.5570160746574402,0.6176720857620239,0.8666068315505981,0.5045732259750366,0.5100110769271851,0.9778884053230286,2.993028163909912,4.536262512207031,5.4969377517700195
0.5570160746574402,0.6176720857620239,0.8666068315505981,0.5045732259750366,0.5100110769271851,0.9778884053230286,2.993028163909912,4.536262512207031,5.4969377517700195
0.5551740527153015,0.6187753081321716,0.8628416061401367,0.5058903694152832,0.5106939077377319,0.9775494337081909,2.9786267280578613,4.532349586486816,5.490990161895752
0.5554846525192261,0.6184830665588379,0.8634274005889893,0.5056093335151672,0.510552704334259,0.9773049354553223,2.9812586307525635,4.532976150512695,5.49116325378418
0.5560486912727356,0.6177996397018433,0.8645305633544922,0.5049834847450256,0.510222315788269,0.976677417755127,2.9862842559814453,4.533806324005127,5.490842819213867
