k1x,k1y,k1z,k2x,k2y,k2z,k4x,k4y,k4z
0.5476219654083252,0.6221928596496582,0.8661221265792847,0.5142744779586792,0.5164286494255066,1.0232475996017456,2.9118266105651855,4.5193071365356445,5.575852870941162
0.5477622747421265,0.6223025321960449,0.8664417266845703,0.5143342614173889,0.5165125131607056,1.0236529111862183,2.912559986114502,4.520111083984375,5.577518463134766
0.547196626663208,0.6218711137771606,0.8655285835266113,0.5141026377677917,0.5162397027015686,1.0227712392807007,2.9094645977020264,4.516831398010254,5.572667121887207
0.5473352670669556,0.6219750046730042,0.8658483028411865,0.5141593217849731,0.5163224935531616,1.0231695175170898,2.9101991653442383,4.5176262855529785,5.574304580688477
0.5474695563316345,0.6220722198486328,0.8661625385284424,0.5142114162445068,0.5164015889167786,1.0235576629638672,2.9109153747558594,4.518387794494629,5.575892448425293
0.547049343585968,0.6217575669288635,0.865451455116272,0.5140442848205566,0.5161970257759094,1.0228537321090698,2.908609390258789,4.515969753265381,5.572171688079834
0.5471809506416321,0.6218478679656982,0.8657643795013428,0.5140924453735352,0.5162742137908936,1.0232329368591309,2.9093213081359863,4.516715049743652,5.573721408843994
0.5473083257675171,0.6219316124916077,0.8660715818405151,0.5141360759735107,0.5163475871086121,1.0236021280288696,2.9100146293640137,4.517427444458008,5.575222492218018
0.5465975403785706,0.6214582920074463,0.8648630380630493,0.5138900876045227,0.5160256624221802,1.022482991218567,2.9060137271881104,4.513388633728027,5.5691914558410645
0.5467246770858765,0.6215379238128662,0.8651732206344604,0.5139320492744446,0.5160996913909912,1.0228482484817505,2.9067163467407227,4.514106750488281,5.570681571960449
0.5468475818634033,0.6216108798980713,0.8654779195785522,0.5139694809913635,0.5161699652671814,1.0232032537460327,2.9074015617370605,4.5147905349731445,5.572121620178223
0.5469663143157959,0.6216772794723511,0.8657770156860352,0.5140022039413452,0.5162365436553955,1.0235480070114136,2.9080686569213867,4.515442848205566,5.573513031005859
0.546482503414154,0.6213972568511963,0.8649039268493652,0.5138490796089172,0.5160115957260132,1.0227510929107666,2.90529203414917,4.5126872062683105,5.5693583488464355
0.5465993285179138,0.6214576363563538,0.8652031421661377,0.5138787031173706,0.5160771608352661,1.0230885744094849,2.905958890914917,4.513329982757568,5.570720672607422
0.546711802482605,0.6215115785598755,0.8654967546463013,0.5139039158821106,0.5161389112472534,1.0234160423278809,2.9066076278686523,4.513940334320068,5.572033405303955
0.5463820099830627,0.6213483810424805,0.8648308515548706,0.5138137936592102,0.5159838199615479,1.0227735042572021,2.9046878814697266,4.512096405029297,5.568993091583252
0.5464917421340942,0.6213952302932739,0.8651231527328491,0.5138350129127502,0.5160438418388367,1.0230920314788818,2.905332088470459,4.512690544128418,5.570268154144287
0.5465972423553467,0.6214357018470764,0.8654099702835083,0.5138517022132874,0.5161001086235046,1.0234004259109497,2.9059581756591797,4.513253211975098,5.571495056152344
0.5461313724517822,0.6212528347969055,0.8643651008605957,0.5137540698051453,0.5158824920654297,1.0223705768585205,2.9031858444213867,4.5107035636901855,5.566956520080566
0.5462363958358765,0.6212888360023499,0.8646547794342041,0.5137690901756287,0.5159393548965454,1.022674798965454,2.903820514678955,4.511269569396973,5.568170547485352
0.5463372468948364,0.6213182210922241,0.8649389743804932,0.5137795805931091,0.5159925818443298,1.0229688882827759,2.90443754196167,4.5118021965026855,5.5693359375
0.5464339256286621,0.621341347694397,0.8652174472808838,0.5137856006622314,0.5160421133041382,1.0232529640197754,2.905036449432373,4.512304782867432,5.570452690124512
0.5462067723274231,0.6212456226348877,0.8645730018615723,0.5137572288513184,0.5159397721290588,1.0225036144256592,2.9037065505981445,4.511213302612305,5.56763219833374
0.5463011264801025,0.6212623119354248,0.8648512363433838,0.5137599110603333,0.5159881114959717,1.0227798223495483,2.904304027557373,4.511703968048096,5.568718433380127
0.546391487121582,0.6212725639343262,0.8651241064071655,0.5137581825256348,0.5160328149795532,1.0230461359024048,2.904883861541748,4.512163162231445,5.569754600524902
0.5463135242462158,0.6212592124938965,0.8646868467330933,0.5137725472450256,0.5159872770309448,1.0224101543426514,2.9044411182403564,4.511922836303711,5.567889213562012
0.5464006662368774,0.6212623119354248,0.8649580478668213,0.5137667655944824,0.5160300731658936,1.0226670503616333,2.905014753341675,4.512364864349365,5.568886756896973
0.5464836955070496,0.6212589740753174,0.86522376537323,0.5137565732002258,0.516069233417511,1.0229140520095825,2.9055705070495605,4.51277494430542,5.569836616516113
0.5463805198669434,0.6213483810424805,0.8644963502883911,0.5138312578201294,0.5160112977027893,1.0219680070877075,2.9048242568969727,4.512514591217041,5.567208290100098
0.5464624166488647,0.6213401556015015,0.8647645711898804,0.5138190984725952,0.5160509347915649,1.0222102403640747,2.905386447906494,4.51292610168457,5.568141937255859
0.5465402603149414,0.6213254928588867,0.8650270700454712,0.5138024687767029,0.5160868763923645,1.02244234085083,2.905930519104004,4.513306617736816,5.569027900695801
0.5466140508651733,0.6213045120239258,0.8652840852737427,0.5137814879417419,0.5161191821098328,1.0226644277572632,2.9064579010009766,4.513655185699463,5.569864273071289
0.5465207695960999,0.6213679909706116,0.8647363185882568,0.5138393640518188,0.516075611114502,1.0219967365264893,2.905784845352173,4.51336669921875,5.567928314208984
0.5465920567512512,0.6213405728340149,0.8649930953979492,0.5138150453567505,0.516106903553009,1.022210955619812,2.9063093662261963,4.513704776763916,5.568734169006348
0.5466592311859131,0.6213068962097168,0.8652442693710327,0.5137863159179688,0.51613450050354,1.022415280342102,2.906816244125366,4.514011383056641,5.569491863250732
0.5466406345367432,0.6214374899864197,0.8648402690887451,0.5138797760009766,0.5161336660385132,1.0219266414642334,2.906524896621704,4.514161109924316,5.568356990814209
0.5467045307159424,0.6213964223861694,0.8650895357131958,0.5138469338417053,0.5161592960357666,1.0221213102340698,2.907024621963501,4.514449119567871,5.5690741539001465
0.5467644333839417,0.6213490962982178,0.8653334379196167,0.513809859752655,0.5161813497543335,1.0223057270050049,2.9075074195861816,4.514706134796143,5.5697431564331055
0.5465404987335205,0.6215054988861084,0.8645058870315552,0.5139274001121521,0.5161147117614746,1.0216795206069946,2.905743360519409,4.513754844665527,5.567432403564453
0.5465991497039795,0.621453046798706,0.8647516965866089,0.5138882398605347,0.5161370038986206,1.021858811378479,2.9062306880950928,4.514011859893799,5.568083763122559
0.546653687953949,0.6213943362236023,0.8649920225143433,0.5138446688652039,0.5161557793617249,1.0220280885696411,2.9067013263702393,4.514237403869629,5.568686485290527
0.5467042922973633,0.6213294863700867,0.8652267456054688,0.5137968063354492,0.5161707997322083,1.0221874713897705,2.9071543216705322,4.514432430267334,5.569242477416992
0.5464960336685181,0.6214444637298584,0.8645809888839722,0.5138828754425049,0.5161111950874329,1.021785020828247,2.9055473804473877,4.513470649719238,5.567505359649658
0.546544075012207,0.6213730573654175,0.8648149967193604,0.513831615447998,0.5161250829696655,1.021936058998108,2.9059972763061523,4.513652801513672,5.568027019500732
0.5465880632400513,0.6212953925132751,0.8650434017181396,0.5137760043144226,0.5161353349685669,1.0220770835876465,2.9064300060272217,4.5138044357299805,5.568500518798828
0.5464441180229187,0.6213990449905396,0.8645404577255249,0.5138562321662903,0.5160986185073853,1.0217407941818237,2.905280828475952,4.513185024261475,5.567183017730713
0.5464847087860107,0.6213141679763794,0.8647667169570923,0.5137965679168701,0.516106903553009,1.0218721628189087,2.9057061672210693,4.513318061828613,5.567614555358887
0.5465214848518372,0.6212232112884521,0.8649874925613403,0.5137326121330261,0.5161115527153015,1.0219932794570923,2.9061145782470703,4.513420581817627,5.567998886108398
0.5463084578514099,0.6214969158172607,0.8641694784164429,0.5139180421829224,0.5160730481147766,1.021586298942566,2.9041900634765625,4.512552738189697,5.566359519958496
0.5463436841964722,0.6214007139205933,0.8643920421600342,0.5138520002365112,0.516077995300293,1.0217021703720093,2.904602289199829,4.512653827667236,5.56672477722168
0.5463749766349792,0.6212983727455139,0.8646090030670166,0.5137816667556763,0.5160793662071228,1.0218079090118408,2.9049973487854004,4.512724876403809,5.567042350769043
0.5464024543762207,0.6211900115013123,0.8648203611373901,0.513707160949707,0.5160771608352661,1.0219037532806396,2.9053759574890137,4.512765884399414,5.567311763763428
0.5462532639503479,0.6213847398757935,0.8642268180847168,0.5138441920280457,0.5160531997680664,1.0215829610824585,2.9040298461914062,4.512174606323242,5.566091537475586
0.5462779402732849,0.6212697625160217,0.8644373416900635,0.5137662887573242,0.516049861907959,1.0216703414916992,2.9044041633605957,4.512202262878418,5.566327095031738
0.5462987422943115,0.6211487650871277,0.8646423816680908,0.5136841535568237,0.5160428881645203,1.0217477083206177,2.904762029647827,4.512200355529785,5.566515922546387
0.5462439656257629,0.6213780641555786,0.8642103672027588,0.513833224773407,0.5160488486289978,1.021528720855713,2.904001235961914,4.512118339538574,5.565944194793701
0.5462612509727478,0.621249794960022,0.8644130229949951,0.513746976852417,0.5160399675369263,1.0215964317321777,2.904350757598877,4.512096405029297,5.5660905838012695
0.5462746620178223,0.6211154460906982,0.8646100759506226,0.5136566758155823,0.5160273909568787,1.0216540098190308,2.904684066772461,4.512044906616211,5.566190719604492
0.5462055802345276,0.6215639114379883,0.863908052444458,0.5139350295066833,0.5160483121871948,1.0213834047317505,2.903444528579712,4.512015342712402,5.565600872039795
0.5462174415588379,0.6214243769645691,0.8641067743301392,0.5138426423072815,0.5160360932350159,1.0214356184005737,2.903780698776245,4.511963844299316,5.565680980682373
0.5462252497673035,0.6212788820266724,0.864300012588501,0.5137460827827454,0.5160204172134399,1.0214778184890747,2.904099941253662,4.511880397796631,5.565713882446289
0.546229362487793,0.6211274266242981,0.8644876480102539,0.5136452913284302,0.5160011649131775,1.021510124206543,2.904402732849121,4.511767387390137,5.565700054168701
0.5462055206298828,0.6213712692260742,0.8640216588973999,0.513816773891449,0.5160155296325684,1.0212103128433228,2.903812885284424,4.511923789978027,5.565035343170166
0.5462064743041992,0.6212129592895508,0.8642077445983887,0.5137124061584473,0.5159948468208313,1.0212337970733643,2.904109477996826,4.511795997619629,5.564984321594238
0.5462036728858948,0.6210487484931946,0.8643883466720581,0.5136039853096008,0.5159706473350525,1.0212472677230835,2.9043898582458496,4.511638164520264,5.564887046813965
0.5462775230407715,0.6212842464447021,0.8640847206115723,0.5137596726417542,0.5160000324249268,1.0209540128707886,2.904503107070923,4.512279033660889,5.564618110656738
0.5462709665298462,0.621112585067749,0.8642627000808716,0.5136470794677734,0.5159736275672913,1.020957112312317,2.904773712158203,4.512101173400879,5.56447696685791
0.5462605953216553,0.6209350228309631,0.8644349575042725,0.5135302543640137,0.5159437656402588,1.0209503173828125,2.905027389526367,4.511892795562744,5.56428861618042
0.5464536547660828,0.6215171813964844,0.8639711141586304,0.5138880610466003,0.516049861907959,1.020655632019043,2.905367374420166,4.513425350189209,5.564783096313477
0.5464412569999695,0.6213341951370239,0.8641445636749268,0.5137690305709839,0.5160201787948608,1.0206431150436401,2.9056217670440674,4.513213634490967,5.564572334289551
0.5464251041412354,0.6211452484130859,0.8643124103546143,0.5136458277702332,0.5159868001937866,1.0206204652786255,2.90585994720459,4.512973308563232,5.564314842224121
0.5464049577713013,0.6209503412246704,0.8644745349884033,0.5135185122489929,0.5159499645233154,1.0205879211425781,2.906081438064575,4.512701988220215,5.5640106201171875
0.5464893579483032,0.6213342547416687,0.864094614982605,0.5137583017349243,0.5160022377967834,1.0204023122787476,2.9059970378875732,4.513450622558594,5.564162254333496
0.5464662313461304,0.6211326718330383,0.8642551898956299,0.5136275887489319,0.5159640312194824,1.0203609466552734,2.9062118530273438,4.513165473937988,5.563820838928223
0.5464392304420471,0.6209251284599304,0.8644102811813354,0.5134925842285156,0.5159222483634949,1.020309567451477,2.9064102172851562,4.5128493309021,5.563432693481445
0.5465738773345947,0.6212897300720215,0.8641524314880371,0.5137174129486084,0.5159904360771179,1.0201619863510132,2.906710147857666,4.51386022567749,5.563876152038574
0.5465431213378906,0.6210749745368958,0.8643046617507935,0.5135783553123474,0.515946626663208,1.020100474357605,2.9068984985351562,4.513525009155273,5.5634446144104
0.5465085506439209,0.6208542585372925,0.8644512891769409,0.5134353041648865,0.5158993005752563,1.0200289487838745,2.9070701599121094,4.513158798217773,5.562965393066406
0.5466292500495911,0.6215043067932129,0.8639481067657471,0.5138395428657532,0.5160123109817505,1.0200307369232178,2.9067323207855225,4.514284133911133,5.563925743103027
0.546592652797699,0.6212782859802246,0.8640954494476318,0.5136942863464355,0.5159651041030884,1.0199531316757202,2.906904458999634,4.513916015625,5.563425064086914
0.546552300453186,0.6210464239120483,0.8642371892929077,0.5135449171066284,0.515914261341095,1.01986563205719,2.907059669494629,4.513516902923584,5.562877178192139
0.5465080738067627,0.6208088397979736,0.8643733263015747,0.5133914351463318,0.5158599615097046,1.019768238067627,2.907198429107666,4.513087749481201,5.562282562255859
0.5466089248657227,0.6213247776031494,0.8640103340148926,0.5137014985084534,0.5159411430358887,1.0198228359222412,2.9069671630859375,4.513947486877441,5.563180923461914
0.546561598777771,0.6210806369781494,0.8641446828842163,0.5135446786880493,0.5158855319023132,1.0197166204452515,2.907099485397339,4.513504505157471,5.5625505447387695
0.5465105175971985,0.6208306550979614,0.8642734289169312,0.5133838057518005,0.5158264636993408,1.0196003913879395,2.907215118408203,4.513031959533691,5.561872482299805
0.5465790033340454,0.6212634444236755,0.8639721870422363,0.5136530995368958,0.5159062147140503,1.0197010040283203,2.9068946838378906,4.513706207275391,5.562708854675293
0.546524167060852,0.6210063695907593,0.864098072052002,0.5134882926940918,0.515845000743866,1.019574761390686,2.9070005416870117,4.513214111328125,5.56198787689209
0.5464655756950378,0.620743453502655,0.8642181158065796,0.5133194923400879,0.5157803297042847,1.01943838596344,2.907089948654175,4.512691497802734,5.561220645904541
0.5466406345367432,0.6215398907661438,0.8637737035751343,0.5138049721717834,0.5159364938735962,1.0196812152862549,2.906841278076172,4.5141496658325195,5.563097953796387
0.5465800166130066,0.6212719678878784,0.8638945817947388,0.513634204864502,0.5158718824386597,1.0195389986038208,2.9069314002990723,4.513625144958496,5.562308311462402
0.5465156435966492,0.6209982633590698,0.8640096187591553,0.5134592652320862,0.5158038139343262,1.0193870067596436,2.907003879547119,4.513070106506348,5.561473369598389
0.5464474558830261,0.6207187175750732,0.8641190528869629,0.5132802724838257,0.5157322883605957,1.0192248821258545,2.907059669494629,4.512485504150391,5.560590744018555
0.5466129183769226,0.6213693618774414,0.8638190031051636,0.5136687159538269,0.5158638954162598,1.0194635391235352,2.9070188999176025,4.51377010345459,5.562317848205566
0.5465416312217712,0.6210836172103882,0.8639266490936279,0.5134866237640381,0.5157911777496338,1.0192930698394775,2.9070687294006348,4.5131731033325195,5.561400413513184
0.5464666485786438,0.6207920908927917,0.8640286922454834,0.513300359249115,0.5157148838043213,1.0191125869750977,2.90710186958313,4.512545585632324,5.560435771942139
0.5466495752334595,0.6213949918746948,0.8638186454772949,0.5136628746986389,0.5158606767654419,1.0193507671356201,2.9072749614715576,4.51394510269165,5.562234401702881
0.5465710163116455,0.621096670627594,0.8639178276062012,0.5134730935096741,0.5157825350761414,1.019160509109497,2.9072980880737305,4.513298988342285,5.561227798461914
0.5464885234832764,0.6207926273345947,0.864011287689209,0.5132791996002197,0.5157008171081543,1.0189601182937622,2.9073047637939453,4.512622833251953,5.560174942016602
0.5468181371688843,0.6218129396438599,0.8636988401412964,0.5138940811157227,0.5159534215927124,1.019399642944336,2.9077253341674805,4.515076160430908,5.563380241394043
0.5467338562011719,0.6215041875839233,0.863793134689331,0.5136986374855042,0.5158721208572388,1.0191940069198608,2.9077324867248535,4.514399528503418,5.562307834625244
0.5466457605361938,0.6211897730827332,0.8638815879821777,0.5134991407394409,0.5157872438430786,1.0189783573150635,2.9077229499816895,4.513692855834961,5.561189651489258
0.5465539693832397,0.620869517326355,0.863964319229126,0.5132954716682434,0.515699028968811,1.0187526941299438,2.9076967239379883,4.512956619262695,5.560025215148926
0.5468235611915588,0.621642529964447,0.8637763261795044,0.5137385129928589,0.5158817172050476,1.0190879106521606,2.9081737995147705,4.514875888824463,5.562533855438232
0.5467284917831421,0.6213160157203674,0.8638569116592407,0.5135316252708435,0.5157920122146606,1.0188534259796143,2.908139705657959,4.514124393463135,5.561331748962402
0.5466295480728149,0.620983898639679,0.8639315366744995,0.513320803642273,0.5156987905502319,1.0186089277267456,2.9080889225006104,4.513343811035156,5.56008243560791
0.5468763113021851,0.6216273307800293,0.8638081550598145,0.513690710067749,0.5158576369285583,1.0188905000686646,2.9086389541625977,4.515066146850586,5.562264919281006
0.5467736124992371,0.6212882995605469,0.8638794422149658,0.5134760737419128,0.5157622694969177,1.018635630607605,2.908576011657715,4.5142645835876465,5.560971260070801
0.5466670393943787,0.620943546295166,0.8639446496963501,0.5132573246955872,0.5156633257865906,1.0183708667755127,2.908496856689453,4.513432502746582,5.559630870819092
0.5471004247665405,0.6220896244049072,0.8637632131576538,0.5139209628105164,0.5159528255462646,1.0189799070358276,2.9094109535217285,4.516449451446533,5.56374979019165
0.5469918847084045,0.6217402815818787,0.8638287782669067,0.513700544834137,0.5158539414405823,1.0187093019485474,2.909330368041992,4.515614986419678,5.562389373779297
0.5468795299530029,0.6213852167129517,0.8638883829116821,0.5134760141372681,0.5157516598701477,1.0184286832809448,2.9092330932617188,4.514750957489014,5.560981750488281
0.5467633605003357,0.621024489402771,0.8639422655105591,0.5132474899291992,0.5156458020210266,1.0181382894515991,2.90911865234375,4.513856887817383,5.559525966644287
0.5470902919769287,0.6219011545181274,0.8638185262680054,0.5137584209442139,0.5158746838569641,1.018637776374817,2.909785747528076,4.516152381896973,5.56275749206543
0.5469710826873779,0.6215346455574036,0.86387038230896,0.5135270953178406,0.5157676339149475,1.018338918685913,2.9096641540527344,4.515244960784912,5.561268329620361
0.5468479990959167,0.6211624145507812,0.8639161586761475,0.513291597366333,0.5156570076942444,1.0180299282073975,2.9095253944396973,4.514307498931885,5.559731483459473
0.5471640825271606,0.6219189763069153,0.8638550043106079,0.5137253999710083,0.5158554315567017,1.0184463262557983,2.910343647003174,4.516444683074951,5.562613010406494
0.5470374822616577,0.6215404272079468,0.8638976812362671,0.5134865641593933,0.5157428979873657,1.0181275606155396,2.9101946353912354,4.515488624572754,5.561036586761475
0.5469070672988892,0.6211560964584351,0.8639342784881592,0.513243556022644,0.5156269073486328,1.0177987813949585,2.9100279808044434,4.51450252532959,5.559412002563477
0.5473754405975342,0.6223937273025513,0.863813042640686,0.5139694213867188,0.5159532427787781,1.0186269283294678,2.910982608795166,4.5177412033081055,5.564266204833984
0.5472432374954224,0.6220054626464844,0.8638501167297363,0.513725221157074,0.515837550163269,1.018293023109436,2.9108164310455322,4.516754627227783,5.562624454498291
0.5471072196960449,0.621611475944519,0.86388099193573,0.5134769082069397,0.5157182812690735,1.017949104309082,2.910632848739624,4.515738010406494,5.560935020446777
0.5469673871994019,0.6212118268013,0.8639062643051147,0.5132245421409607,0.515595555305481,1.0175950527191162,2.9104323387145996,4.5146918296813965,5.559199333190918
0.5474096536636353,0.622187077999115,0.8638991117477417,0.5137975215911865,0.5158751606941223,1.018189549446106,2.9117074012756348,4.517665863037109,5.563197612762451
0.547266960144043,0.6217820644378662,0.8639222383499146,0.513542652130127,0.5157512426376343,1.0178276300430298,2.9114999771118164,4.516607284545898,5.561428546905518
0.5471203923225403,0.6213713884353638,0.8639394044876099,0.5132836699485779,0.5156238675117493,1.0174556970596313,2.9112746715545654,4.515518665313721,5.559613227844238
0.5475034713745117,0.6222125291824341,0.86395263671875,0.5137801766395569,0.5158757567405701,1.0179859399795532,2.9123873710632324,4.518120765686035,5.563130855560303
0.5473535060882568,0.6217958927154541,0.8639664649963379,0.5135180950164795,0.5157465934753418,1.0176045894622803,2.91215181350708,4.517014503479004,5.561275959014893
0.5471996665000916,0.6213735342025757,0.8639743328094482,0.5132519602775574,0.5156139731407166,1.017213225364685,2.9118990898132324,4.515877723693848,5.559374809265137
0.5478050112724304,0.6228063702583313,0.8639849424362183,0.5141063332557678,0.5160450339317322,1.0182501077651978,2.9134342670440674,4.520061016082764,5.565497875213623
0.5476498603820801,0.6223808526992798,0.8639935255050659,0.5138394236564636,0.5159130096435547,1.0178545713424683,2.9131832122802734,4.518927574157715,5.5635833740234375
0.5474907159805298,0.6219495534896851,0.863996148109436,0.5135685205459595,0.5157774686813354,1.017448902130127,2.912914514541626,4.517764091491699,5.56162166595459
0.5473278164863586,0.6215126514434814,0.8639925718307495,0.513293445110321,0.5156384110450745,1.0170332193374634,2.912627696990967,4.516569137573242,5.559612274169922
0.5478010177612305,0.6226192712783813,0.8640246391296387,0.5139508247375488,0.5159730315208435,1.0178585052490234,2.9138543605804443,4.519819259643555,5.564425468444824
0.5476356744766235,0.6221778392791748,0.8640196323394775,0.5136737823486328,0.5158332586288452,1.0174356698989868,2.9135630130767822,4.518616199493408,5.562388896942139
0.5474663972854614,0.621730625629425,0.8640083074569702,0.5133926868438721,0.5156899690628052,1.017002820968628,2.9132535457611084,4.517383098602295,5.560304641723633
0.5479201674461365,0.6227132081985474,0.8640865087509155,0.5139714479446411,0.5159952640533447,1.0177191495895386,2.914583683013916,4.520451545715332,5.564680576324463
0.5477478504180908,0.6222608685493469,0.864072322845459,0.5136877298355103,0.5158504843711853,1.0172779560089111,2.9142656326293945,4.519204139709473,5.562561988830566
0.5475716590881348,0.6218027472496033,0.8640521764755249,0.5133999586105347,0.5157021880149841,1.0168265104293823,2.9139301776885986,4.517926216125488,5.560395240783691
0.5482460856437683,0.6233513355255127,0.8641550540924072,0.5143382549285889,0.5161981582641602,1.0180813074111938,2.915696144104004,4.522594451904297,5.567432403564453
0.5480690002441406,0.622890830039978,0.8641357421875,0.5140502452850342,0.5160507559776306,1.0176266431808472,2.9153635501861572,4.521322250366211,5.5652570724487305
0.547887921333313,0.6224246025085449,0.8641103506088257,0.5137582421302795,0.5158998966217041,1.0171617269515991,2.915012836456299,4.520020008087158,5.563035011291504
0.5477030277252197,0.6219527721405029,0.8640789985656738,0.5134621262550354,0.5157455205917358,1.0166866779327393,2.914644479751587,4.518686294555664,5.560764789581299
0.5482670664787292,0.6231093406677246,0.8642678260803223,0.5141686797142029,0.5161488652229309,1.0176677703857422,2.916367292404175,4.522595405578613,5.566373348236084
0.5480795502662659,0.6226329803466797,0.8642338514328003,0.5138704776763916,0.5159933567047119,1.0171853303909302,2.9159915447235107,4.5212507247924805,5.56407356262207
0.5478880405426025,0.6221508979797363,0.8641936779022217,0.513568103313446,0.5158343315124512,1.0166927576065063,2.915597915649414,4.519875526428223,5.561725616455078
0.5483173727989197,0.6230483651161194,0.8643442392349243,0.5141239166259766,0.5161499977111816,1.0175100564956665,2.916858434677124,4.522871017456055,5.566168308258057
0.5481225252151489,0.6225610375404358,0.8643001317977905,0.5138186812400818,0.5159890055656433,1.0170084238052368,2.9164538383483887,4.521477699279785,5.56378173828125
0.5479238033294678,0.6220679879188538,0.8642499446868896,0.5135093331336975,0.515824556350708,1.0164965391159058,2.9160311222076416,4.520053386688232,5.561347961425781
0.5486348867416382,0.6236535310745239,0.8644909858703613,0.5144903659820557,0.5163754224777222,1.0180221796035767,2.91792368888855,4.525065898895264,5.569215774536133
0.5484352707862854,0.6231585741043091,0.8644407987594604,0.5141810178756714,0.5162115693092346,1.0175068378448486,2.9175021648406982,4.523646354675293,5.5667724609375
0.5482316613197327,0.6226577758789062,0.8643845319747925,0.5138674974441528,0.5160441994667053,1.0169813632965088,2.917062282562256,4.522195339202881,5.5642805099487305
0.54802405834198,0.622151255607605,0.8643220663070679,0.5135498642921448,0.5158732533454895,1.0164456367492676,2.916604995727539,4.520713806152344,5.561740398406982
0.5484912395477295,0.6233193278312683,0.8644644021987915,0.5142768025398254,0.5162727236747742,1.0176717042922974,2.917593479156494,4.524095058441162,5.567561149597168
0.5482815504074097,0.6228093504905701,0.8643999099731445,0.5139577388763428,0.5161011219024658,1.0171295404434204,2.917130470275879,4.52260684967041,5.56499719619751
0.5480679273605347,0.6222935318946838,0.8643289804458618,0.513634443283081,0.515925943851471,1.0165773630142212,2.916649341583252,4.5210862159729,5.562384605407715
0.5484005808830261,0.6232333183288574,0.8644237518310547,0.5142295956611633,0.5162527561187744,1.0176588296890259,2.9171254634857178,4.5236101150512695,5.567136287689209
0.548184335231781,0.6227132081985474,0.8643494844436646,0.5139042139053345,0.5160761475563049,1.0170985460281372,2.9166362285614014,4.522075653076172,5.5644917488098145
0.5479639768600464,0.6221873164176941,0.8642688989639282,0.5135746002197266,0.5158960223197937,1.0165281295776367,2.9161276817321777,4.520510673522949,5.561797618865967
0.5485334992408752,0.6237868666648865,0.8644366264343262,0.5145831108093262,0.5164456367492676,1.0183742046356201,2.916963577270508,4.524778366088867,5.569906234741211
0.5483130216598511,0.6232602596282959,0.8643569946289062,0.5142542719841003,0.5162666440010071,1.0178016424179077,2.9164602756500244,4.52322244644165,5.5672101974487305
0.548088550567627,0.6227278113365173,0.8642710447311401,0.513921320438385,0.5160841345787048,1.0172189474105835,2.915938138961792,4.521636009216309,5.564465522766113
0.5478600263595581,0.6221896409988403,0.8641788959503174,0.5135841965675354,0.5158980488777161,1.0166258811950684,2.9153969287872314,4.520016670227051,5.561673164367676
0.5482275485992432,0.6233750581741333,0.8642674684524536,0.5143323540687561,0.5162959694862366,1.0180854797363281,2.915628433227539,4.522869110107422,5.56768798828125
0.5479975938796997,0.6228343844413757,0.8641736507415771,0.5139945149421692,0.5161095857620239,1.0174871683120728,2.9150853157043457,4.521246910095215,5.564876079559326
0.547763466835022,0.6222878694534302,0.864073634147644,0.5136523842811584,0.5159198045730591,1.0168787240982056,2.9145236015319824,4.519593715667725,5.562015533447266
0.548058032989502,0.6232702732086182,0.8641492128372192,0.5142754912376404,0.5162544250488281,1.01811683177948,2.9146413803100586,4.521918773651123,5.567041397094727
0.5478217601776123,0.6227203011512756,0.8640460968017578,0.5139318704605103,0.5160635113716125,1.0175014734268188,2.9140732288360596,4.520256519317627,5.56415319442749
0.5475814342498779,0.6221646070480347,0.8639367818832397,0.5135841369628906,0.515869140625,1.0168758630752563,2.9134857654571533,4.518561840057373,5.561217308044434
0.5481439828872681,0.6238478422164917,0.8641196489334106,0.5146416425704956,0.5164398550987244,1.018933892250061,2.9141011238098145,4.52280330657959,5.569889545440674
0.5479042530059814,0.6232925653457642,0.8640117645263672,0.5142954587936401,0.5162472128868103,1.0183076858520508,2.9135215282440186,4.521124362945557,5.566958904266357
0.5476605892181396,0.6227315068244934,0.8638976812362671,0.5139450430870056,0.5160510540008545,1.0176714658737183,2.9129233360290527,4.519412994384766,5.563979625701904
0.547412633895874,0.6221646070480347,0.8637771606445312,0.5135905146598816,0.5158512592315674,1.0170247554779053,2.9123058319091797,4.517670154571533,5.5609517097473145
0.5478935837745667,0.623489499092102,0.8639593124389648,0.5144117474555969,0.5163009762763977,1.0185811519622803,2.913078784942627,4.521190643310547,5.567785263061523
0.547644853591919,0.6229209899902344,0.8638379573822021,0.5140571594238281,0.5161014199256897,1.0179306268692017,2.912461280822754,4.519449234008789,5.56474494934082
0.5473920106887817,0.6223467588424683,0.8637101650238037,0.513698399066925,0.5158984065055847,1.0172698497772217,2.9118242263793945,4.51767635345459,5.561656951904297
0.547817587852478,0.6234687566757202,0.8638911247253418,0.5143975019454956,0.5162926912307739,1.0185742378234863,2.912609577178955,4.520791053771973,5.5675048828125
0.5475630164146423,0.622891902923584,0.8637610673904419,0.5140377879142761,0.5160890817642212,1.0179076194763184,2.911968231201172,4.519012451171875,5.564394950866699
0.5473042726516724,0.6223092079162598,0.8636244535446167,0.5136738419532776,0.5158818960189819,1.0172308683395386,2.9113075733184814,4.517201900482178,5.561234951019287
0.547993540763855,0.6241481304168701,0.8639281988143921,0.5148228406906128,0.5165234208106995,1.0194391012191772,2.912513256072998,4.52223014831543,5.570932388305664
